-16686.113297750537, -16416.013831675045, -17385.754676286022, -16001.991099936633, -14683.288799971666, -14450.440913897746, -15183.456093197092, -13125.686479692744
-17094.22209507645, -16107.053100997988, -17105.7732956302, -15746.536243242466, -14992.164653813195, -14793.613246430003, -14954.917026936182, -13416.37371820276
-16836.160010640324, -16462.39017196498, -16651.92480300225, -15863.509699926399, -14837.61591420163, -14306.464444591871, -15702.136502371754, -13072.367579105034
-17087.52612484143, -16335.284679561, -16715.128059155144, -15667.117444865811, -15170.73866331604, -14563.077857422491, -15038.68529869863, -13298.543684493327
-16835.844116154785, -17008.803899052607, -17728.51399815168, -15652.56785403737, -15372.096613124171, -14525.078129307898, -15246.261435304648, -13259.45553780635
-16558.963222913997, -16507.6150548863, -17343.379525648128, -15762.922220572755, -15137.060938082004, -14132.04672922074, -15373.861235254451, -13617.183213379227
-16780.877632921623, -17323.503873271944, -17982.57335611348, -15712.089752557964, -14766.451401412161, -14149.587297755561, -15383.64780790226, -13611.296303487004
-17049.86917420076, -16737.481838327105, -17622.565662606583, -15947.160446579861, -14561.113956185065, -14274.662310194753, -15607.49360373823, -13473.763463918327
-16539.90668810263, -16883.706031886835, -18547.836677891377, -15761.171754931363, -15223.112555924425, -14322.10812373401, -15341.94933626064, -13623.424406492719
-16529.82752709814, -16195.833117701315, -17264.052867232615, -15949.388112511237, -15348.985930933857, -14668.158633721629, -15468.2106345593, -13101.838035531584
-16679.12004366082, -16503.422656002866, -17333.6053843266, -15997.933359082026, -14620.984017357347, -14601.24220714952, -15145.322535875972, -13059.834284803394
-16093.11833070323, -15958.592435260422, -16848.423046286014, -16174.09398988598, -14843.54904987308, -14277.681497575084, -15146.901449641678, -13070.18142690284
-16060.063516204536, -16787.270120695208, -17386.486275158943, -16124.440965131338, -15034.044148499355, -14483.192587670124, -14979.323942650428, -13378.265331226208
-15973.669524044162, -16302.08418391768, -16766.73902665524, -16267.261253985132, -14812.674849949979, -14353.636243739891, -14936.81456766837, -13191.69589539717
-16060.744793342514, -16896.99362673844, -17941.08841184394, -16025.805581781276, -15368.261803866404, -14142.49062288303, -14910.787335839565, -13184.82710866575
-16299.322998099493, -16735.147448817865, -17260.522526856235, -16496.39645378136, -14773.77503065809, -14960.98005642429, -15227.019153967094, -13632.650421638622
-16056.08176561151, -17429.188110228002, -18748.023366030025, -16020.1203562324, -14829.540612364563, -14443.898647531576, -14990.889685457878, -13143.554789837439
-16080.888487997978, -17005.834880912076, -17128.385607344288, -15947.613221495067, -15719.00001382744, -14191.820463455573, -14519.949649165083, -13287.302480953369
-16204.679355048153, -17036.77554171599, -17564.52712707411, -15882.46389143444, -15775.258421775492, -14797.25447463887, -15166.004995529023, -13462.41853052653
-16675.860475691923, -16558.72849129305, -17274.63732347591, -15883.268874731, -15203.433340659423, -14419.913108532814, -14950.462253665315, -13133.799766028265
-16239.306896459047, -17416.848233466197, -18002.48608641522, -15754.431317493174, -15364.536515467486, -14693.004919459121, -14687.027571749964, -13031.062078858893
-16279.641672733704, -16815.34099884227, -17078.92789909932, -15705.221954699216, -15185.511566779642, -14001.702846435443, -15571.720419352516, -12977.654472601233
-16437.58218073739, -17321.46454783639, -18810.949562531336, -15706.259368751776, -15264.119426323967, -14122.866877913631, -14975.463670708297, -13239.55314369454
-16834.227118628965, -16911.563337486, -17643.030542914963, -15793.36135833468, -14660.465470353458, -14255.288491868774, -14760.2987391857, -12991.927168684746
-17093.732677651216, -16869.26363005439, -18421.63061172995, -15888.003078965132, -15516.88940425725, -14073.347672069933, -14708.385491543806, -13133.500939118978
-17664.111953770902, -16607.331759407753, -17794.41095210371, -16070.0369718594, -15471.704549795515, -14250.602435489564, -15304.66782237027, -13108.22501837622
-17179.917077359012, -16335.6150755349, -19047.56667533329, -15753.249053251804, -15087.595985731175, -14500.757474972575, -14687.638201774478, -13000.029262296304
-16612.419891459434, -16243.638644859811, -17334.410312781136, -15828.86448951289, -14825.508089479292, -14127.697986438507, -14373.6141421032, -13077.984878645148
-16674.34256879138, -16973.67552727184, -17464.905314433487, -15986.387870574088, -14763.766557355899, -14035.392370653684, -14581.145261110405, -13038.613394257765
-16321.3880246408, -16534.969606805218, -17030.165078228154, -16073.158124203392, -14947.586334147161, -14191.047161568948, -15019.253220276625, -12990.395036168351
-16186.471079417963, -16726.10025367425, -18237.40568645126, -15975.398682467408, -15581.829308980808, -14263.150825327051, -14947.607320142692, -12955.345925498563
-16104.9670783275, -15974.927814451104, -17510.295833915476, -15847.592825368984, -15173.890308924623, -14147.315419940369, -14781.704811863858, -12699.324452790259
-16034.029260180589, -15634.8214284825, -18067.551046344524, -15928.657323718366, -14932.332972056156, -13989.163783041555, -14567.47707052929, -12822.9115547699
-16068.427315746641, -15739.856841960847, -16845.502045441288, -15746.088896810401, -15502.940117850023, -14769.913749589618, -14874.699303607225, -12955.87476917014
-16181.284214403375, -15847.411175332285, -17680.16154317154, -15828.972430438429, -14943.079954511386, -14131.663633073684, -15210.673251933427, -13099.291635868623
-16265.38844125133, -15519.201081067917, -17322.871147905735, -15822.631300351608, -14761.29030231065, -13961.377601347976, -15140.985592319312, -13059.052247624564
-16273.019515587624, -15988.460496911805, -17121.420212349585, -15854.026563134892, -15095.256194649526, -14492.548025636877, -15188.099541414702, -12911.02972898311
-15746.437432460949, -16015.557380737695, -17318.42622528439, -15806.451023934294, -15050.39333911016, -14600.004961509956, -14532.783617694922, -12980.203118087404
-15795.586444769835, -16625.733260935773, -17040.047894941457, -15869.041767350112, -15270.701229100654, -14301.628948682219, -14645.587711692304, -12830.193586510592
-16148.701215220412, -16468.000810406906, -17156.912811229045, -15904.68645086346, -15834.077531337756, -14301.757666278172, -15353.054774677033, -13306.501108820905
-15925.469788141116, -16766.744413606237, -17305.963958457927, -16056.636703768312, -15215.671778253674, -14209.488501700189, -14765.073856119236, -13066.47098221892
-15964.7055561278, -16215.46231440447, -16917.48115873061, -15671.523562066557, -15711.139443976785, -14862.566909494035, -15059.578405004218, -13073.36849685505
-15924.045090529937, -16378.17291256203, -17131.073550494588, -15861.079581536927, -15368.118966782742, -14392.033218547987, -14555.98878976723, -13199.622310685141
-15763.28881205907, -16294.51846718487, -16976.318645199954, -15953.328036753075, -15609.837203819645, -13924.354838269319, -14693.85799824014, -13334.761693114224
-15828.34604401562, -17007.54559553462, -17697.759270260067, -16111.419435917012, -15390.600621960079, -14116.399904611386, -15075.019325020077, -12977.306527083389
-15827.744247502022, -16576.7851510305, -17510.56805938427, -15831.27115110475, -15044.76205430788, -14108.177951612834, -14826.317593688624, -13249.64151127112
-15972.154574408614, -16133.612406229646, -17583.52967563287, -15935.476438454318, -15412.240221109434, -13803.81433006636, -14687.475969924035, -13510.299119814668
-15840.322528819033, -16423.85110004331, -17160.747821035486, -15951.599756707024, -14689.749839575015, -14073.399421479102, -14877.23674245664, -13212.18601179982
-15919.72709880273, -15977.121956627496, -17498.86408244641, -15745.411220513784, -15323.19956171696, -13914.00025647312, -14836.357922964553, -13017.092045389443
-15685.46486301658, -15835.266694370452, -17310.123225498057, -15706.1041964991, -15422.20281163222, -13858.53071427338, -15011.339549342296, -12878.162558006496
-15784.704610461453, -15998.016967970041, -17806.45146797383, -15774.900629514103, -15312.681255724883, -14182.401126336665, -15504.943243097803, -13740.37055389035
-16008.984546135256, -15968.577315291537, -17369.74043887776, -15936.458690102558, -15084.62161503369, -14021.771490210709, -15042.309114332635, -13099.0410545867
-15685.679819367122, -15950.56556573152, -17173.934419193865, -15887.841458772169, -15068.79675509491, -13907.624402733085, -14972.078330814013, -12913.948353773356
-15681.388821310265, -16242.134120908062, -17044.216330979925, -15639.982718872725, -14503.451091030514, -14064.541443511784, -14749.26864677433, -13140.680543837992
-15859.678220857766, -15887.193304786008, -17532.240838427195, -15767.345487731624, -14857.31417146263, -13875.356004875137, -15064.062684603161, -13049.650424743953
-15871.931827310375, -16022.832327134347, -17352.31216432177, -15950.766769518254, -14860.525712851822, -14147.729093750617, -14874.689227451116, -13115.935867448336
-15837.974987010797, -16286.905888179574, -17330.01074268025, -15925.639736441473, -14918.553462209078, -14050.662780562505, -15417.143860398308, -13174.921849573067
-15708.726720919121, -16265.035892514838, -17051.113088419595, -16045.805730758524, -14707.17317647449, -14696.715465716667, -14877.478682092868, -13114.025640143389
-15633.354009402168, -16268.139418640663, -16997.4186278433, -16080.643351531417, -14719.181667935272, -13792.022365594892, -14929.002434388629, -13212.386425298671
-15626.503734847576, -16521.64848882383, -16898.533516627536, -15833.771818650792, -14364.636418324508, -14091.952137236265, -14555.035768693839, -13111.052564164058
-15579.351430546587, -16089.643835520865, -16982.49161031418, -16083.191528696188, -14837.667338734052, -13647.685555830412, -15046.718440852279, -12926.213662521082
-15459.233433977775, -15924.6625537323, -16564.012840432697, -16042.74929414079, -14693.181875420929, -13705.33059323305, -14710.6471417856, -13222.174147604806
-15780.358798454829, -16442.974992917225, -16603.1544463993, -15912.92120399222, -14538.888753041952, -14390.517730400663, -14878.108502805644, -13048.83209611077
-15484.367381028327, -15970.223458760953, -16612.98758616276, -15999.707245992453, -15119.825802307938, -13896.818356211414, -15185.88509245835, -13937.042945913614
-15589.783818747615, -15770.864781988428, -16740.98714171425, -15907.900900531486, -14754.792072880193, -14173.215859271702, -14969.776370053261, -13164.002879237383
-15592.300732427877, -15912.896688487866, -16092.261375508622, -15869.77545303917, -15291.806911135936, -14003.475367040963, -14768.680306225215, -13290.09184541669
-15500.86579334287, -16005.214067282406, -16311.170391737576, -15922.041481232514, -15470.780314901018, -13718.387417927312, -14755.323522182167, -12967.337555923299
-15595.595797939843, -15954.961006793097, -16381.501503004325, -16068.169777298352, -14955.598692470416, -13750.484138372647, -14725.927587224498, -12986.485424138931
-15452.661393017399, -16158.184413006888, -16321.434315728005, -15957.0940943903, -14801.218020924107, -14418.604828620366, -15248.234072119718, -13405.755209941459
-15330.307061033713, -16033.881111647914, -16547.739111552095, -15943.24876160685, -14484.465810787668, -13996.767129366266, -14629.490419009824, -13131.38071011125
-15344.28166002662, -15888.001387799346, -16677.363023524707, -16032.102521316845, -14547.101853988694, -14401.892375464224, -14827.897052050414, -13335.882904462871
-15557.50457680533, -15653.55054865594, -16466.50268011852, -15772.771742427472, -15088.58979553384, -14231.67237733334, -14471.285036164407, -13149.802490109676
-15400.103699529891, -16058.720113699332, -16393.806527722943, -15966.192891999823, -15076.601241160157, -13895.893640759754, -14383.48650792168, -13656.413439785916
-15311.704158976665, -15878.09033370904, -16537.86949210805, -15833.471947768176, -14711.259390079173, -14627.813127304922, -15079.378584350807, -13335.93067252693
-15268.299579749362, -15710.249669618112, -16870.88509014526, -15995.374479930282, -14970.17278035479, -14084.222839179287, -15199.862361823838, -13524.238102492003
-15522.32220216534, -15925.178329140055, -16947.86498120554, -16092.293872268754, -15174.978868660297, -14579.619441571713, -14715.060001382126, -13266.725738993164
-15490.423097691768, -16175.978460068069, -16677.01422079733, -15894.435466967103, -14788.090021517173, -14769.689692085098, -14502.644521531427, -13406.163349876602
-15577.384771021962, -16098.72038880221, -16506.102846491838, -16005.32023760547, -15091.767036505647, -13994.763961334922, -14612.376658363484, -13195.907147263497
-15611.33719729013, -16312.659004606383, -16576.403450013455, -15784.716926232133, -14609.155316411361, -14088.096030030858, -14572.340423470441, -13454.026574929143
-15635.274945695928, -16451.047096949682, -16481.917552690582, -15940.63661687664, -14607.860106515682, -13922.946917646836, -14935.52241226684, -13239.378603381518
-15842.545876809736, -16497.53389776, -16072.224004341388, -16074.04134937792, -14771.594847095997, -13937.5396377468, -14514.747732233112, -13228.854649776904
-15663.14535299227, -16282.7698327852, -16313.393515423708, -15867.838762665977, -14910.492836922032, -14281.692927434788, -14448.870310990607, -13236.597030861303
-15661.098627419738, -16122.716436852765, -16350.74531445991, -15928.525462440148, -14958.535572797191, -14047.878211063775, -14746.550903898917, -13265.228627669643
-15655.03187418436, -16080.675373820159, -16396.18468646988, -16156.091629233542, -15619.018433916764, -13786.722671202659, -15202.122069432382, -13218.322165664613
-15849.69995998657, -16082.683156381343, -16553.385769231267, -16046.432727954872, -14859.46325115508, -13864.894754504643, -14875.603623493618, -13645.107818694163
-16253.68338516278, -15886.542343338988, -16567.52857650114, -15884.773641023536, -15000.851071107087, -13785.853365553183, -14759.877314970614, -13179.882217530172
-15988.397301590037, -16121.378349066757, -16630.996863742654, -16024.991168660768, -14862.26473128056, -13786.989375216031, -14744.905480334439, -13091.705785554186
-16140.176942647957, -16163.549416603008, -16504.365122753796, -16033.985214469298, -14461.399023203401, -14178.844048431598, -14390.88728920842, -13199.975721599501
-16190.623691120918, -16038.026362116883, -16397.001698497435, -15792.991621112822, -14376.559747030193, -13888.25187008628, -15114.553852019868, -13038.172120661591
-15879.111638946824, -16077.936310697187, -17189.659224676616, -15906.15757920103, -14685.434023712336, -13752.96083720789, -14730.968581020279, -12990.906171741011
-15769.411402458803, -15882.736390996675, -16724.86511167839, -16239.958967812338, -15036.267704714346, -14085.398305295495, -14849.813363784655, -13146.611923986198
-16015.650607587773, -15902.087396003124, -16508.13834690535, -16123.260818801235, -15285.99673211739, -13822.271268812885, -14909.538920032106, -12958.141051697245
-16021.460887118368, -15696.4260262072, -16607.061163432343, -15891.356988391432, -14600.063670203883, -13675.08625286173, -14366.74841229328, -12971.58305472047
-15831.094196706428, -15661.630351195534, -16371.872201041213, -15964.135756686714, -15308.273642474907, -13832.178089873822, -14340.273390630045, -12992.846923961866
-15856.203181830451, -15672.678055030508, -16433.96429517172, -16275.689153028423, -14745.270495070474, -13625.829381604424, -14638.7676961287, -12799.152728389063
-15928.254486191954, -15738.51692544764, -16401.87240938694, -16096.318367121334, -14573.33657278027, -13693.2947889592, -14568.448389772708, -12901.794836534677
-15992.18806048813, -15713.713770565812, -16628.347885592764, -15954.408056707725, -14749.888949707352, -13523.828051510656, -14896.677859075517, -12870.03601584739
-15862.692723198534, -15528.674991353622, -16998.94788576227, -16024.885328909315, -15047.643504963286, -13928.11476744398, -14714.4101326058, -13131.718180937456
-16007.553806333897, -15667.415976164337, -16665.04235354374, -16128.897262909073, -14831.625439657166, -13577.342667752566, -14791.101443023537, -13000.39549745051
-15840.673216843585, -15589.287386632797, -16673.25383489958, -15897.14062935734, -15086.397891817078, -13772.922731276285, -14695.604169153039, -13391.570409716382
-15591.25544950026, -15447.105401823928, -16464.554148216714, -15997.318196126591, -15329.661515257561, -13887.281968025567, -14838.880378127693, -13734.845881180316
-15693.09467488999, -15633.396082852396, -17197.315358839664, -16013.543185135695, -15356.669359929872, -14152.581390226882, -14993.063795914932, -13143.857922978905
-15521.637144664506, -15376.213064535988, -17133.376525607204, -15844.40247153097, -14915.572115504696, -14031.352819138045, -14488.229448013471, -13268.900157680995
-15905.849024179333, -15363.407321563096, -17242.316376303886, -15951.5658237886, -15253.584056998394, -13811.286245863585, -14610.18487952217, -13149.274148036606
-16116.366153057832, -15358.452705032782, -16635.938405498277, -16035.350285518953, -14658.597683762613, -13674.511536160873, -14616.763449445187, -12817.672039410674
-16098.972277369143, -15425.502057571832, -17074.617288647543, -16139.385104484025, -14338.599721828969, -13753.311917187164, -14518.37446142963, -12907.10345628232
