-6985.9639711206155, -7027.802920090363, -7025.602253179204, -6967.94946862863, -6992.106753556349, -6943.019057232224, -6954.883272427849, -6983.588675667445
-6943.7519723393525, -7100.276842202654, -7069.109406276426, -7278.063794598805, -7211.063628031785, -6946.186558590034, -7192.003089767656, -6989.684128443699
-7103.973215246449, -6977.923832402785, -6967.523170537536, -7097.959195859244, -6986.787180016248, -6981.249498525714, -7025.612029598882, -6957.841497741368
-6963.453258454425, -7040.363438620032, -6987.168934800376, -6997.421231240545, -7082.55036119817, -7143.9292802363325, -7132.610900570161, -7135.87328242081
-7064.1420143265, -6965.554444960102, -7090.209001931412, -7039.765363246534, -7009.307339854003, -6977.560643710371, -6990.748279681786, -7090.887468466398
-7025.012371655396, -6991.139019263046, -6953.1373103922615, -6933.504187593168, -6963.936877944351, -6974.503359180511, -6928.964243558594, -6961.120279720538
-6989.550618341941, -6967.185588556887, -7131.924499234098, -7040.899186414088, -7204.357749892046, -7036.187723707072, -7009.8005322836325, -6954.960737446135
-7057.0790918929515, -7280.784133334447, -7215.889439288824, -6975.348033836095, -6975.0827754093225, -7051.916466296032, -6954.490457083236, -7157.653115474565
-7308.240392076663, -7210.51874073048, -7157.88180807731, -6938.515531548068, -6978.551327003626, -7052.880509578863, -7001.195953060914, -6946.001508002209
-6984.2414872456375, -7117.845341048728, -6992.321813014148, -7093.31712498065, -7064.629350075744, -7031.8474408105785, -6958.948585013117, -6926.4281576629355
-7017.952324128156, -7234.224200453363, -6930.142054512506, -7120.013875944132, -6933.490985546872, -6974.802236470947, -7010.683942480963, -6973.036034538016
-7089.07875772108, -6994.964752355099, -6976.4100192811575, -6965.744693409731, -7002.050519054179, -7118.124422811222, -6959.052775870663, -7002.2478690268745
-7304.384664502942, -7005.84985414074, -6947.126202639192, -6940.833807320884, -7085.692535594699, -6966.54698080231, -7108.650757808033, -7112.6439426647285
-7038.703197537057, -7194.204134750303, -6934.284811328734, -7152.597597766693, -6987.148941857954, -7007.23296798946, -6916.169555580701, -7160.506392928294
-7026.872979707485, -7054.263669736169, -7149.997226764317, -7208.68923862215, -6996.544345027042, -7012.749352559593, -6970.7653950619915, -7181.548380001417
-7030.242243817504, -7011.223556731894, -7028.23282341226, -7019.070540670889, -6940.938565888261, -6982.622165273515, -7086.8998752811185, -6945.562904460074
-6973.586258038841, -7036.137739424687, -6952.903617414205, -6983.084022212973, -6948.700876420672, -7048.184286534874, -6931.741113162808, -7018.74325395371
-7090.703864584881, -7129.823806454842, -6944.60941891289, -7013.070499098392, -7002.859434881026, -6977.070277647499, -7081.1468415844, -6997.625900362851
-6961.638783586559, -7054.45465166123, -6951.102401733292, -7378.098753450313, -6975.018792154894, -7245.331607795406, -7371.810536308363, -7062.8511297439
-7077.92648958069, -7143.744362082334, -6929.223242166038, -7103.768946603732, -7082.171684788698, -7027.927485112131, -7165.8423033104345, -6948.296441740471
-7086.5323377509885, -6973.282986864257, -7021.673763018954, -6953.742331203219, -6987.880308775413, -7070.715733771956, -7514.039476619078, -7002.533337713181
-7016.053751230563, -7139.124595715237, -7059.111529032888, -6952.755893102111, -7414.451293148685, -7179.905180921878, -6979.477882106681, -7011.921594771237
-7074.492190247911, -6972.750829206004, -7268.432643104143, -7004.140497485523, -6952.300029144028, -7060.350002080273, -6973.823831379777, -6939.574070485109
-6964.306156344055, -7020.700918796389, -6950.879534908447, -7165.208046916827, -7006.262475598841, -7035.256072540312, -6927.858245465726, -7073.754042895412
-6969.021438314364, -7000.902878859274, -6975.496713250229, -7049.9942539866415, -7047.245905259322, -7327.396329873068, -6966.2554393624805, -7097.325635248659
-7029.578383091331, -6973.74301074141, -7055.171966692175, -7052.519577801268, -7000.665355560905, -7099.932454779532, -6926.745792228683, -6994.221610749346
-7018.082965868141, -7013.01354837513, -6949.660691083888, -6982.586837049039, -6965.418944025764, -7024.379993062743, -6942.176526078994, -6996.399369745999
-6951.026578677395, -7050.9990312599775, -7012.783870764628, -6977.522024869372, -6977.654453253331, -7100.066327836421, -6991.462897969008, -6968.250077339235
-7002.706599212694, -7108.967701526589, -7153.396371171616, -7071.409292603414, -6989.470206459332, -7074.951536676654, -6956.466044527776, -7094.288387334366
-6950.087671382822, -7063.457422066938, -7020.802918595901, -6969.812602264366, -7033.021413146604, -7022.194048384692, -6959.199923044684, -7115.0969910071635
-6985.990350463028, -6988.395676878614, -7018.445363001169, -7059.1882373372, -7126.035713621693, -6984.527315012775, -6932.289732957199, -6932.137601907067
-7094.05345481924, -6994.703902502069, -6931.718657314797, -6972.803047619225, -6968.441682838815, -7072.942624723857, -6970.652122245491, -6961.014105108696
-6946.726285930041, -6959.025635248621, -6934.166205299675, -7096.445736066538, -7049.013888544297, -7007.261099390433, -7089.065551238982, -6976.727801610295
-6959.695961704823, -6983.963172291034, -7131.625356563057, -7148.802726682968, -6965.899403351673, -6962.044269883514, -6918.889441522725, -6954.820930142235
-7092.908689950225, -7349.478712748495, -6988.966725273596, -7059.870483471925, -7027.709820738729, -7075.146951764375, -7046.761596347956, -6994.619476747006
-7141.69798733688, -7117.76746655891, -7073.630726995633, -7021.664085336027, -7096.016267383805, -6953.820856174754, -6934.006674210018, -7017.444292994951
-6957.06248705914, -7090.28337532323, -7048.891346829163, -6981.175311727698, -6984.444284550293, -7049.961246434418, -7244.22240496694, -6989.438246167032
-7014.805597838994, -6970.062269330735, -6957.210598398903, -7063.956014912821, -6997.771814478034, -6971.86784613562, -6943.268465186658, -6981.031758980971
-7206.849635459582, -7087.0219290178175, -7013.7959745802655, -7084.166821548558, -7062.465611929621, -6935.823273890029, -7109.876753249196, -7008.498622520801
-6957.534989167488, -6917.053392633227, -6956.990131158674, -7033.069128153784, -7064.185497640814, -7027.796781976399, -6921.187635937975, -7080.453893829445
-6964.836511001858, -7009.055132679834, -6910.817091429612, -6924.659163478685, -7089.916027070846, -7063.922690156278, -6967.570914514011, -6943.317649834566
-6975.23387200849, -7060.938178198699, -7059.148009499416, -7023.0276108260905, -7045.856357130036, -7004.122452351286, -6956.464233942473, -6974.61932955075
-7256.9540926618, -7178.944459265105, -6956.380354947886, -7013.112885086309, -7084.684735407417, -7035.847906397925, -6984.071386228889, -6994.556208203655
-7088.559237055173, -7014.933091334893, -7330.015910181281, -7161.060610030518, -7066.200221940938, -6963.970207743974, -7137.861178094915, -7077.4007771262095
-7053.7538172697805, -6923.921606252559, -7124.402013493451, -6941.582281539465, -6944.182738611192, -6937.094389398295, -7051.520611720979, -7015.133359073994
-6954.370627160154, -6929.17778791107, -6958.234015017366, -6992.759965323376, -6934.6736359088345, -7059.495271044939, -7045.57847762462, -6979.352286100866
-6982.615154754702, -7063.313489234692, -6940.870172462767, -6969.640295123463, -7115.711623118821, -7039.487614324836, -6944.442476086061, -7241.772563055607
-7141.9713296707905, -7049.465890494235, -6953.546638079377, -6932.757188419128, -6954.11441240191, -7044.33971176451, -6926.949884666042, -6987.494803156611
-7008.758152948285, -6947.192908126465, -7020.58702382177, -7042.280876975971, -7131.356094340455, -6954.380120340916, -7013.786303166512, -7034.144463466543
-7023.790389164584, -7154.345216373978, -6944.931801363354, -7011.50569508407, -6984.960140449262, -7253.885866748413, -6974.931908546352, -7194.537931670683
-6926.296773475166, -7136.465803534986, -7063.67259128429, -6942.342214704811, -6958.440547562447, -7010.894653626105, -7037.435617543952, -7210.65701900249
-7049.080464772821, -7039.09224597936, -7017.183967867121, -6930.069884896431, -6926.061622170254, -7079.293256219109, -6989.747146699829, -7005.589601902002
-6954.072684368629, -6931.391474158448, -6938.769609144578, -7026.23178776416, -6930.224639250738, -7024.255571558959, -6998.619266775948, -6933.539530334015
-6984.130918549736, -7171.3537704247, -6945.046811775844, -6971.573292884858, -6981.078641193099, -7085.374990950447, -6954.6592904447625, -7008.861883800836
-6945.866224961354, -6914.014162580372, -7135.416059075529, -7007.048100187261, -7153.66004835173, -7034.967261239954, -7157.987901010181, -6939.010806632136
-6992.548919410791, -6957.141416962259, -7065.376859674914, -7099.130717490032, -7104.219588406461, -6996.507161359387, -7132.531333657668, -7114.769301698131
-6981.372092543106, -7167.146527867957, -6940.034135734381, -7093.229711516693, -7005.230607562169, -7156.8907827318435, -7103.691500727073, -7049.406911885048
-7007.769714928695, -6937.679107684453, -6941.510707127203, -6943.498465131507, -7064.110378086711, -7035.025835705613, -6940.016034438253, -6992.053194082537
-7082.108099528507, -6948.332790602749, -6934.595801323811, -7135.688431278424, -6933.693344974609, -7128.774387726542, -6986.611656399844, -6942.201291473147
-7038.347661242713, -7005.922263209789, -6960.452743325815, -7322.759497684876, -6960.199099342953, -6948.743589689438, -6947.502623475019, -6969.7102199102355
-7023.067355356655, -7034.027980638351, -6976.126024915375, -6982.637966927626, -7024.831089478409, -7030.186732859071, -7000.288854943641, -7005.239185626725
-6983.632970497946, -7001.796972386085, -6930.689021639774, -6956.9145633603775, -6995.014254701528, -7049.40486388005, -6915.247501742237, -7061.4742366450755
-6987.107724443611, -7059.923623473736, -6986.5479733338025, -6991.012781792858, -6964.597199081495, -6993.709645054771, -6971.242223042122, -6971.836348364558
-6943.4715616063995, -7181.082656559368, -6942.220895016867, -7044.627740609187, -7000.979026122156, -7019.228953839813, -7042.069383313634, -7023.182242014044
-6948.241792008045, -7033.845128564576, -7038.37679743245, -6965.567369274211, -6970.228729433967, -7167.8038212544425, -6947.578058691268, -6943.986669365924
-7000.8904458256675, -7012.8225697905345, -6903.545790672592, -6961.29013813539, -7105.815506277241, -7057.505078753337, -6992.469791208711, -6918.997993895615
-6991.106609006592, -6945.9458693622555, -6939.252088382496, -6936.5192240223905, -6998.360793999071, -7153.737115383273, -7027.34472954715, -6976.23322832459
-6950.17978531776, -6997.279370886131, -6938.694354520318, -6971.434932513424, -7108.551065292905, -7100.060512534447, -7043.683842273468, -6917.865288791094
-7078.539752875677, -7251.932043759218, -7002.530976667876, -7110.579720852808, -6933.656110487877, -7032.78559320905, -7037.515346131557, -6992.295396694572
-6947.558606986153, -7154.765460045672, -7048.789729695394, -6980.352056170519, -6972.490569342687, -7077.340025189068, -6987.1727597731315, -6966.565157142224
-7046.582781449353, -7095.983994660652, -6992.0256040027525, -7006.344835512983, -6949.134930012109, -6934.954366265316, -7080.659844395075, -6936.172274653282
-7013.52154164992, -6958.396351350633, -7150.4324518288995, -7014.590593855244, -7100.5444498069755, -7108.361690840165, -7214.580064951023, -6951.20448482872
-6962.113017188968, -6940.188027142942, -7031.503240079645, -6932.8494136577565, -6996.7983163785475, -6977.081924783567, -7010.126620199231, -7016.284508171998
-6948.667941298009, -6963.065713615486, -7053.275534189361, -7012.046929687161, -6963.726917540685, -6942.132095629301, -7184.812627330666, -7007.973818441734
-6973.362864658955, -7165.690488892391, -7000.203327185387, -7024.988434354097, -6974.206639373258, -6953.109807804579, -6990.777792802193, -7304.695483013814
-7088.162171141873, -7154.067765042262, -6978.7379654914375, -6940.971191274338, -7087.395654418511, -7029.663987972862, -7124.419549867839, -7609.540691932748
-6946.675761828144, -6934.527784400582, -6965.493270058743, -6996.718036657584, -6953.292778691425, -7005.103894928377, -6973.497972281107, -7093.561276291346
-6945.3556426709365, -6952.90575744111, -6964.613020459733, -7260.280690947782, -6951.219007921261, -6937.736212973085, -6989.165240605889, -6940.183686035903
-7177.091463493835, -6986.350417997407, -7061.239832310482, -6930.733408531838, -7038.744093540486, -6932.227122252126, -6932.364742819003, -7028.92867615551
-6985.63419739224, -6982.271087471133, -7289.691941030356, -6987.78538608038, -6924.340650777255, -7119.751934146756, -7189.671955331946, -7066.878877452356
-7072.817687584113, -6975.641323443244, -7035.685416452987, -7002.215653239127, -6981.43921540737, -6996.243262260681, -7014.198098909163, -7027.34377218396
-6952.929297046997, -7174.336974518343, -6991.291037237314, -7519.016577885382, -6994.972103056454, -6963.008345148065, -7005.257902116751, -7021.543266103872
-7054.893329314883, -7147.280805765405, -6990.604243217918, -7006.463398561252, -6958.977765183207, -6911.488201996166, -7051.28839250325, -6924.080326312538
-6974.098800516075, -7002.738850480288, -7214.149361255975, -7009.481927333786, -6972.935036306799, -7007.021555485008, -6945.982773072724, -7127.982468665055
-6927.64909415649, -6934.328202016017, -7203.3890905981125, -6968.971148183982, -7019.537494214935, -7079.888700626058, -7035.131747785232, -6952.750300598368
-7048.899136852748, -6993.862782186589, -7146.7310416069595, -7372.0160876466625, -6980.664001802118, -7032.594703379124, -6942.818738812813, -7034.875788117024
-7204.098895327075, -6978.262674159235, -7026.054488620007, -7057.36005526645, -7062.6936786526, -7037.537416194937, -7147.233099621832, -7034.257553069846
-7026.759273572552, -6962.011888263048, -6909.84996993249, -6981.477135302399, -7175.148171563277, -6943.38030848701, -6925.331584760694, -6947.028730606697
-7095.150433657056, -7057.15586957842, -6937.118101459577, -7046.016427068758, -7257.180649459373, -6929.861046063862, -7066.6735663209965, -6991.679030273392
-7031.510957790076, -6916.222705521645, -7026.6806529864325, -7255.56832457989, -7021.96974613905, -7066.145391227749, -7048.538349641738, -6976.705824041799
-7104.205569436008, -7047.798746391604, -6961.001793145559, -7009.184285203876, -7052.28134082711, -7027.687983969758, -7001.238193644336, -6955.628962358047
-7245.899607500202, -7149.978392944874, -7035.730192830832, -7122.339460839222, -7055.262903876207, -6938.887761631464, -6944.53624420568, -6952.815925240099
-6934.458576519282, -7093.855931757947, -6967.850207941594, -7207.199245257226, -7016.73306302477, -6920.998353786932, -6950.403292935851, -7021.700703443207
-7030.2591255335, -7047.396850336977, -7504.817263031249, -6970.04591783803, -6944.229107398258, -6935.841142147532, -6963.555770193249, -7290.077163587541
-6943.089856592844, -6918.700415323291, -7034.04752834237, -7076.272343136138, -7032.584816006362, -6960.5347959100145, -7066.498438685702, -6925.144961983741
-7208.397021186013, -6986.061797372908, -7106.581191565933, -6991.220158442133, -6934.065810979813, -6952.03614862625, -7176.934261500053, -6943.426663231881
-7014.746754071646, -6944.3996859820645, -7155.628404871354, -7038.593600653325, -7151.373170579381, -6928.66552253691, -7097.229294687734, -7032.612966218327
-7124.146086863089, -6940.72124532042, -7133.786564386062, -7026.519566515547, -7108.584347192487, -7041.960628462853, -6940.967278452413, -6924.023329537121
-7101.489585866824, -6932.375836138768, -7051.594006607685, -6957.168133149021, -6991.015865781788, -6999.455546263326, -6961.882293956518, -7182.991232029386
-7018.98567692, -6948.507876881702, -7248.445184271878, -6977.690303828513, -6947.683515368344, -6980.8473454280165, -7029.531644879266, -7286.053560886761
-6950.985485526906, -7126.606123103316, -6992.246532905332, -7019.073062701158, -6979.74065239831, -7045.696426832497, -6962.090231682112, -7033.5440377989025
-7034.134639810931, -7041.66225503672, -7067.213115834167, -6933.823067639921, -6981.000439898022, -6934.985252278506, -6989.298813127376, -6973.558984408234
-7074.264242707833, -6964.739869026303, -6908.819871381515, -6935.28921377992, -7021.3494845080195, -6948.603838329394, -6957.538151337999, -6947.706217432453
-6927.623061265547, -6917.025524958113, -7362.600262968076, -7003.191258796262, -7030.110914098323, -7166.071606163539, -6959.321751848799, -6956.785567095457
-7015.916161852729, -6931.045541939457, -7050.68192808111, -7028.608107735784, -7027.950657186874, -6964.132725986048, -7033.788904166439, -7017.435104498995
-6955.23549725709, -6982.288700610888, -7050.808836461305, -7048.856599428714, -6942.074617116018, -7094.794230985715, -6984.979726585726, -7009.106295887227
-7000.49021632646, -7020.231354919459, -6926.245917835564, -6957.35254548006, -6911.145555188051, -7170.501801231103, -7052.734852636246, -6936.026965808322
-6984.526278204779, -7021.451634518636, -6928.4342691563015, -7085.449236278576, -6993.09881812053, -6971.080021419638, -6989.344375347391, -7039.5037323921615
